Time_offload,Time_process,Time_reply,Time_e2e
-6856.92,3.87,6872.87,19.82
-6860.13,3.86,6872.66,16.39
-6860.49,3.82,6872.81,16.15
-6861.34,3.87,6872.65,15.18
-6862.68,3.85,6872.52,13.69
-6854.15,3.85,6873.14,22.83
-6859.30,3.83,6873.05,17.58
-6862.82,3.84,6874.05,15.07
-6859.68,3.85,6872.94,17.10
-6864.11,3.85,6872.57,12.31
-6859.68,3.85,6873.01,17.18
-6860.96,3.86,6872.75,15.64
-6858.15,3.82,6873.13,18.81
-6858.66,3.82,6872.49,17.65
-6858.10,3.83,6873.05,18.78
-6861.46,3.82,6872.51,14.88
-6858.04,3.83,6872.79,18.58
-6861.95,3.83,6872.74,14.63
-6860.70,3.85,6872.92,16.06
-6860.53,3.84,6873.05,16.36
-6854.11,3.83,6872.79,22.51
-6861.94,3.81,6872.81,14.67
-6855.20,3.85,6875.61,24.26
-6861.40,3.81,6873.08,15.50
-6858.28,3.84,6874.19,19.76
-6859.63,3.82,6872.88,17.07
-6863.62,3.83,6872.60,12.80
-6860.13,3.83,6872.64,16.34
-6833.93,3.84,6872.95,42.87
-6836.21,3.82,6872.81,40.42
-6854.87,3.74,6878.97,27.84
-6862.36,3.84,6872.79,14.28
-6855.92,3.85,6873.43,21.35
-6863.11,3.85,6872.58,13.32
-6861.42,3.84,6872.44,14.86
-6864.19,3.88,6872.84,12.53
-6861.03,3.84,6872.97,15.78
-6860.08,3.84,6873.59,17.36
-6848.25,3.82,6875.20,30.76
-6860.99,3.85,6873.40,16.26
-6864.19,3.86,6872.55,12.22
-6861.21,3.86,6872.97,15.62
-6841.07,3.85,6873.30,36.08
-6859.08,3.80,6873.44,18.17
-6861.50,3.86,6872.97,15.32
-6855.18,3.82,6873.40,22.04
-6862.10,3.83,6872.95,14.68
-6858.25,3.84,6873.42,19.02
-6862.90,3.84,6873.03,13.97
-6861.99,3.83,6872.95,14.79
-6860.51,3.84,6873.34,16.67
-6862.72,3.84,6872.78,13.91
-6862.63,3.84,6872.32,13.53
-6866.39,3.86,6872.34,9.81
-6866.89,3.84,6872.26,9.21
-6866.58,3.82,6872.37,9.61
-6864.67,3.87,6872.64,11.85
-6862.79,3.83,6872.98,14.02
-6861.08,3.84,6872.75,15.50
-6862.24,3.84,6873.54,15.13
-6858.56,3.84,6873.91,19.19
-6862.21,3.83,6872.60,14.22
-6865.46,3.86,6872.50,10.90
-6866.49,3.86,6872.44,9.81
-6867.31,3.94,6872.30,8.93
-6865.49,3.83,6873.16,11.50
-6863.50,3.85,6872.66,13.01
-6862.97,3.84,6872.68,13.56
-6861.54,3.83,6872.53,14.82
-6863.23,3.86,6872.52,13.14
-6863.73,3.84,6875.76,15.87
-6861.28,3.86,6873.18,15.76
-6862.03,3.84,6873.53,15.34
-6861.96,3.84,6872.63,14.51
-6863.75,3.85,6872.83,12.93
-6863.45,3.82,6874.08,14.45
-6862.94,3.84,6872.91,13.81
-6862.60,3.86,6872.86,14.12
-6860.51,3.83,6873.07,16.39
-6851.16,3.84,6881.38,34.07
-6860.97,3.84,6873.37,16.24
-6860.56,3.81,6873.12,16.37
-6860.77,3.84,6872.84,15.92
-6861.93,3.83,6873.50,15.40
-6861.31,3.83,6873.20,15.73
-6862.09,3.84,6873.42,15.17
-6860.49,3.84,6873.80,17.15
-6858.37,3.83,6874.21,19.66
-6861.28,3.83,6873.57,16.12
-6863.27,3.84,6872.71,13.28
-6861.57,3.85,6873.45,15.73
-6859.76,3.85,6873.12,17.21
-6860.58,3.84,6873.06,16.32
-6860.70,3.84,6873.59,16.73
-6859.79,3.82,6873.21,17.24
-6862.99,3.84,6873.34,14.18
-6860.93,3.83,6873.27,16.17
-6859.76,3.83,6873.05,17.12
-6861.09,3.84,6872.78,15.54
-6858.85,3.82,6872.96,17.92
-6839.88,3.83,6872.53,36.48
-6861.52,3.72,6872.95,15.14
-6859.63,3.84,6872.35,16.56
-6862.34,3.85,6873.37,14.88
-6843.27,3.81,6874.91,35.46
-6859.76,3.84,6872.96,17.04
-6858.45,3.84,6872.56,17.95
-6857.11,3.83,6872.92,19.64
-6860.15,3.84,6873.11,16.80
-6860.12,3.86,6873.75,17.49
-6863.21,3.82,6873.80,14.41
-6859.91,3.85,6873.53,17.47
-6862.48,3.83,6874.18,15.53
-6864.63,3.84,6872.58,11.79
-6860.73,3.83,6872.69,15.79
-6860.41,3.83,6872.53,15.95
-6856.75,3.85,6873.06,20.15
-6862.39,3.83,6872.37,13.82
-6861.63,3.80,6874.95,17.13
-6858.16,3.85,6872.62,18.30
-6860.81,3.85,6872.42,15.45
-6847.73,3.83,6878.51,34.61
-6859.22,3.82,6874.68,19.28
-6863.81,3.83,6872.46,12.48
-6861.60,3.82,6872.77,14.99
-6860.13,3.84,6873.37,17.09
-6862.08,3.84,6875.54,17.30
-6862.04,3.83,6873.52,15.31
-6860.69,3.83,6873.48,16.62
-6861.48,3.84,6873.39,15.75
-6858.93,3.84,6873.24,18.16
-6860.30,3.84,6872.90,16.44
-6862.07,3.83,6873.31,15.08
-6861.55,3.84,6873.16,15.45
-6859.92,3.84,6873.15,17.06
-6862.40,3.85,6873.42,14.87
-6866.99,3.83,6872.16,8.99
-6866.95,3.82,6872.33,9.20
-6866.84,3.85,6872.47,9.49
-6865.44,3.85,6872.24,10.65
-6863.14,3.84,6873.63,14.33
-6861.78,3.84,6872.78,14.84
-6856.19,3.83,6873.87,21.51
-6861.78,3.83,6872.70,14.76
-6863.02,3.85,6873.08,13.92
-6861.69,3.83,6873.10,15.24
-6835.50,3.84,6872.88,41.22
-6856.54,3.73,6873.02,20.22
-6861.39,3.84,6872.60,15.05
-6841.31,3.79,6872.64,35.11
-6857.28,3.86,6873.65,20.23
-6862.26,3.87,6872.99,14.60
-6862.87,3.82,6874.14,15.08
-6860.36,3.86,6873.24,16.73
-6860.25,3.84,6873.25,16.84
-6862.01,3.83,6874.20,16.03
-6862.93,3.86,6872.59,13.53
-6863.53,3.83,6872.35,12.65
-6864.39,3.81,6873.14,12.56
-6861.34,3.85,6873.58,16.10
-6855.48,3.86,6873.10,21.48
-6861.02,3.83,6873.34,16.15
-6861.54,3.85,6873.01,15.32
-6862.54,3.82,6873.62,14.90
-6861.31,3.83,6872.99,15.50
-6861.04,3.86,6873.15,15.96
-6860.52,3.84,6874.28,17.60
-6861.40,3.87,6873.66,16.13
-6861.80,3.86,6873.68,15.74
-6861.34,3.86,6873.11,15.63
-6862.63,3.81,6873.29,14.47
-6861.86,3.85,6874.38,16.37
-6861.11,3.83,6873.09,15.82
-6859.32,3.83,6873.99,18.50
-6862.81,3.83,6875.58,16.60
-6864.61,3.83,6873.00,12.21
-6860.85,3.82,6873.59,16.55
-6860.96,3.83,6872.81,15.68
-6860.52,3.86,6873.36,16.70
-6861.23,3.83,6873.09,15.68
-6861.19,3.82,6873.68,16.31
-6858.54,3.85,6873.26,18.57
-6861.99,3.85,6873.48,15.33
-6862.34,3.86,6873.40,14.92
-6861.61,3.85,6873.48,15.72
-6858.03,3.85,6873.52,19.35
-6861.80,3.84,6872.38,14.41
-6865.58,3.84,6872.48,10.73
-6861.66,3.85,6874.20,16.39
-6861.55,3.84,6873.59,15.87
-6860.32,3.85,6873.32,16.86
-6862.59,3.84,6873.35,14.60
-6863.61,3.84,6872.65,12.88
-6861.47,3.88,6873.58,15.98
-6862.29,3.82,6873.39,14.92
-6861.88,3.84,6872.51,14.48
-6863.49,3.84,6874.35,14.70
-6865.55,3.85,6872.96,11.27
-6862.11,3.82,6873.24,14.95
-6862.05,3.84,6874.39,16.18
-6863.44,3.84,6873.36,13.75
-6860.38,3.85,6873.68,17.14
-6862.58,3.83,6876.44,17.69
-6861.86,3.83,6873.05,15.02
-6846.60,3.87,6876.23,33.50
-6860.51,3.79,6873.46,16.73
-6863.36,3.84,6873.41,13.89
-6860.41,3.84,6873.13,16.56
-6861.66,3.80,6873.16,15.30
-6861.71,3.85,6873.16,15.29
-6860.17,3.84,6873.42,17.09
-6859.86,3.82,6873.74,17.70
-6862.60,3.84,6872.78,14.02
-6860.58,3.85,6873.12,16.39
-6860.38,3.82,6872.76,16.21
-6863.90,3.83,6874.15,14.09
-6861.45,3.83,6873.34,15.72
-6861.03,3.83,6872.46,15.26
-6861.07,3.82,6872.33,15.09
-6865.02,3.83,6872.24,11.05
-6867.04,3.81,6872.14,8.91
-6866.87,3.83,6872.52,9.48
-6865.92,3.84,6872.38,10.30
-6863.30,3.86,6872.88,13.44
-6862.74,3.83,6873.04,14.13
-6861.38,3.83,6873.39,15.85
-6862.00,3.84,6872.89,14.73
-6861.46,3.83,6873.51,15.88
-6862.73,3.83,6873.65,14.76
-6863.03,3.81,6873.44,14.22
-6860.85,3.84,6873.50,16.49
-6861.48,3.85,6873.58,15.95
-6861.12,3.83,6873.04,15.75
-6852.68,3.81,6873.26,24.39
-6860.24,3.82,6873.41,16.99
-6860.43,3.83,6873.54,16.94
-6860.96,3.83,6872.83,15.70
-6861.12,3.82,6873.25,15.95
-6863.52,3.84,6872.78,13.11
-6864.79,3.84,6872.49,11.54
-6863.85,3.82,6872.54,12.51
-6859.63,3.84,6873.30,17.51
-6860.29,3.83,6873.10,16.64
-6861.81,3.83,6873.26,15.28
-6861.04,3.84,6873.20,16.01
-6862.33,3.84,6873.36,14.86
-6858.88,3.85,6873.37,18.34
-6860.26,3.82,6872.90,16.46
-6863.54,3.82,6872.66,12.95
-6862.16,3.84,6873.39,15.08
-6860.24,3.82,6872.57,16.15
-6860.17,3.82,6874.01,17.66
-6859.38,3.83,6873.69,18.14
-6861.26,3.80,6873.51,16.05
-6860.17,3.84,6873.35,17.02
-6861.56,3.86,6874.57,16.88
-6863.25,3.84,6873.24,13.83
-6860.86,3.86,6874.38,17.37
-6863.28,3.84,6875.18,15.75
-6862.53,3.82,6873.26,14.56
-6860.52,3.86,6873.73,17.06
-6861.03,3.85,6873.83,16.65
-6862.42,3.84,6873.59,15.01
-6861.81,3.82,6875.34,17.35
-6860.36,3.85,6873.33,16.81
-6861.70,3.84,6874.72,16.86
-6865.65,3.82,6872.44,10.61
-6864.15,3.84,6872.74,12.43
-6865.28,3.84,6872.45,11.01
-6867.03,3.82,6872.34,9.13
-6867.33,3.78,6872.79,9.24
-6863.76,3.82,6872.41,12.47
-6839.51,3.83,6872.41,36.73
-6854.20,3.71,6877.97,27.49
-6861.52,3.84,6873.29,15.61
-6862.34,3.85,6872.31,13.82
-6864.13,3.84,6872.21,11.91
-6865.76,3.83,6872.11,10.18
-6864.96,3.82,6872.83,11.69
-6862.21,3.84,6872.52,14.15
-6853.43,3.85,6872.60,23.02
-6864.35,3.83,6872.53,12.00
-6858.62,3.85,6873.09,18.32
-6863.95,3.86,6872.44,12.35
-6865.27,3.85,6872.47,11.05
-6865.84,3.82,6873.11,11.09
-6862.34,3.86,6873.34,14.86
-6860.49,3.85,6872.86,16.22
-6861.03,3.85,6875.40,18.22
-6862.28,3.81,6873.20,14.73
-6861.31,3.85,6872.76,15.30
-6863.71,3.85,6872.67,12.81
-6864.45,3.82,6872.71,12.08
-6864.35,3.83,6872.77,12.25
-6864.29,3.85,6873.51,13.08
-6863.43,3.84,6873.17,13.58
-6862.55,3.84,6872.87,14.17
-6862.09,3.83,6875.88,17.62
-6861.64,3.84,6886.73,28.93
-6860.99,3.85,6873.06,15.93
-6863.81,3.83,6872.77,12.80
-6861.72,3.84,6873.56,15.68
-6863.87,3.83,6872.70,12.65
-6860.52,3.83,6872.48,15.79
-6863.89,3.84,6872.66,12.61
-6863.41,3.84,6888.20,28.64
-6863.77,3.85,6872.29,12.38
-6865.23,3.83,6872.15,10.76
-6860.76,3.84,6872.44,15.52
-6862.95,3.85,6872.71,13.60
-6862.33,3.86,6872.94,14.46
-6836.46,3.83,6872.60,39.97
-6853.80,3.74,6872.65,22.59
-6863.01,3.85,6872.45,13.29
-6864.06,3.83,6872.51,12.28
-6862.00,3.81,6872.92,14.73
-6860.40,3.84,6873.38,16.82
-6862.16,3.84,6875.98,17.66
-6859.48,3.85,6872.85,17.22
-6861.49,3.83,6873.71,16.06
-6861.29,3.84,6874.89,17.44
-6862.88,3.85,6873.23,14.20
-6857.96,3.82,6873.04,18.90
-6861.04,3.85,6873.34,16.14
-6863.05,3.79,6872.87,13.61
-6861.12,3.83,6872.94,15.65
-6864.76,3.83,6872.45,11.52
-6865.75,3.82,6872.26,10.32
-6862.20,3.83,6873.55,15.18
-6862.17,3.84,6873.37,15.04
-6859.75,3.86,6873.90,18.01
-6861.62,3.83,6874.99,17.20
-6862.29,3.84,6875.39,16.95
-6861.76,3.81,6873.05,15.10
-6861.67,3.83,6873.22,15.38
-6862.80,3.84,6874.39,15.43
-6861.31,3.83,6873.12,15.64
-6860.61,3.85,6873.77,17.01
-6861.68,3.82,6873.40,15.54
-6863.31,3.87,6874.49,15.05
-6857.89,3.84,6873.09,19.04
-6863.24,3.84,6872.43,13.03
-6860.27,3.85,6873.44,17.02
-6860.20,3.84,6872.98,16.62
-6860.63,3.85,6872.48,15.70
-6862.69,3.84,6873.02,14.17
-6861.67,3.85,6872.73,14.91
-6862.56,3.83,6873.70,14.98
-6861.10,3.81,6873.51,16.22
-6862.33,3.81,6873.41,14.89
-6861.71,3.83,6873.01,15.13
-6860.80,3.84,6873.39,16.43
-6860.20,3.84,6873.43,17.07
-6861.11,3.85,6872.92,15.66
-6862.57,3.84,6873.10,14.37
-6863.05,3.83,6873.19,13.97
-6861.26,3.83,6873.48,16.06
-6860.40,3.84,6873.57,17.01
-6863.67,3.82,6873.58,13.73
-6861.37,3.80,6873.65,16.08
-6850.58,3.84,6875.89,29.15
-6862.65,3.83,6872.50,13.68
-6863.76,3.84,6873.77,13.84
-6859.29,3.84,6873.18,17.73
-6858.47,3.86,6876.99,22.38
-6863.95,3.84,6872.82,12.72
-6861.25,3.82,6872.87,15.45
-6858.22,3.83,6873.08,18.69
-6859.50,3.85,6873.14,17.48
-6858.59,3.83,6873.30,18.53
-6861.61,3.86,6874.34,16.59
-6859.05,3.84,6873.53,18.32
-6861.29,3.86,6873.73,16.30
-6859.30,3.83,6872.42,16.95
-6866.93,3.84,6872.31,9.22
-6866.99,3.79,6872.53,9.33
-6867.19,3.84,6872.30,8.94
-6852.09,3.85,6875.08,26.84
-6861.09,3.82,6872.97,15.70
-6860.68,3.86,6873.05,16.24
-6861.04,3.82,6873.00,15.79
-6856.21,3.83,6872.60,20.22
-6863.21,3.83,6872.66,13.27
-6861.78,3.83,6872.54,14.59
-6859.28,3.85,6872.90,17.47
-6836.29,3.85,6872.80,40.35
-6854.70,3.84,6872.72,21.85
-6863.96,3.81,6872.37,12.22
-6859.82,3.84,6873.03,17.05
-6860.14,3.83,6872.39,16.08
-6866.83,3.85,6872.28,9.30
-6865.22,3.84,6872.37,10.99
-6866.97,3.83,6872.43,9.29
-6865.70,3.84,6872.48,10.62
-6862.57,3.85,6872.61,13.89
-6860.69,3.83,6874.21,17.36
-6862.72,3.83,6873.41,14.51
-6861.18,3.83,6872.59,15.23
-6861.08,3.88,6873.60,16.40
-6862.40,3.83,6872.87,14.30
-6860.76,3.83,6873.68,16.74
-6846.62,3.86,6876.13,33.37
-6862.24,3.83,6873.33,14.93
-6862.22,3.90,6872.60,14.29
-6862.32,3.84,6873.96,15.48
-6859.09,3.79,6872.95,17.64
-6858.50,3.84,6873.34,18.67
-6860.54,3.86,6873.26,16.58
-6860.61,3.84,6874.56,17.79
-6863.17,3.86,6874.47,15.15
-6864.05,3.81,6874.24,14.00
-6864.63,3.84,6873.16,12.36
-6859.49,3.83,6873.49,17.83
-6858.38,3.86,6873.26,18.75
-6861.38,3.84,6872.77,15.23
-6860.86,3.82,6872.84,15.80
-6860.36,3.82,6873.78,17.24
-6861.59,3.84,6873.12,15.37
-6865.10,3.79,6873.23,11.92
-6853.78,3.85,6873.67,23.75
-6859.90,3.83,6873.35,17.28
-6862.91,3.81,6873.94,14.84
-6848.44,3.83,6877.45,32.84
-6860.30,3.84,6873.01,16.55
-6862.75,3.83,6872.64,13.73
-6866.38,3.84,6872.43,9.89
-6863.51,3.83,6872.36,12.68
-6866.59,3.81,6872.37,9.58
-6867.17,3.83,6873.10,9.77
-6864.87,3.86,6873.85,12.84
-6866.95,3.80,6872.57,9.42
-6867.22,3.83,6872.53,9.14
-6867.08,3.84,6872.55,9.31
-6865.90,3.83,6872.40,10.33
-6867.19,3.83,6872.47,9.11
-6867.69,3.84,6872.49,8.65
-6866.36,3.83,6872.46,9.92
-6867.18,3.83,6873.52,10.17
-6866.47,3.83,6872.64,9.99
-6867.09,3.85,6872.56,9.32
-6865.64,3.84,6872.44,10.64
-6865.67,3.84,6872.71,10.88
-6865.63,3.85,6872.54,10.76
-6867.26,3.81,6873.54,10.10
-6864.86,3.85,6873.12,12.11
-6861.69,3.83,6872.87,15.01
-6860.35,3.81,6873.53,16.99
-6863.48,3.82,6874.14,14.48
-6861.70,3.88,6873.64,15.82
-6860.87,3.84,6873.36,16.34
-6862.72,3.84,6873.52,14.65
-6863.81,3.83,6873.33,13.36
-6861.70,3.85,6873.56,15.71
-6861.34,3.80,6873.82,16.28
-6860.89,3.84,6873.49,16.43
-6861.92,3.86,6873.39,15.32
-6859.49,3.85,6874.04,18.40
-6861.44,3.83,6873.54,15.94
-6861.81,3.81,6873.49,15.49
-6861.41,3.87,6873.42,15.88
-6861.18,3.87,6873.71,16.41
-6861.90,3.81,6873.34,15.24
-6864.23,3.84,6874.42,14.03
-6863.23,3.84,6872.86,13.46
-6860.61,3.82,6874.54,17.76
-6863.04,3.83,6873.29,14.08
-6861.35,3.84,6873.52,16.02
-6854.39,3.83,6873.57,23.02
-6862.17,3.84,6874.36,16.03
-6861.95,3.86,6873.38,15.28
-6861.92,3.84,6873.25,15.17
-6863.36,3.83,6873.43,13.91
-6862.79,3.84,6873.36,14.41
-6861.39,3.83,6873.59,16.03
-6862.07,3.84,6873.66,15.43
-6859.99,3.84,6873.94,17.79
-6861.45,3.86,6872.96,15.37
-6867.01,3.84,6872.28,9.11
-6867.27,3.85,6872.35,8.93
-6850.67,3.82,6872.38,25.53
-6864.67,3.84,6872.40,11.57
-6863.39,3.83,6872.56,12.99
-6861.21,3.83,6873.12,15.74
-6863.16,3.82,6872.74,13.40
-6864.31,3.82,6872.42,11.93
-6863.22,3.84,6873.99,14.61
-6865.81,3.83,6872.50,10.52
-6862.66,3.82,6872.54,13.69
-6861.92,3.81,6873.26,15.15
-6860.58,3.86,6872.77,16.05
-6848.98,3.86,6880.22,35.11
-6860.51,3.83,6873.40,16.72
-6858.84,3.82,6873.79,18.78
-6861.13,3.85,6873.55,16.27
-6864.69,3.83,6873.58,12.72
-6861.02,3.84,6873.39,16.22
-6862.15,3.82,6872.72,14.39
-6863.85,3.83,6873.36,13.35
-6865.50,3.85,6872.75,11.10
-6864.33,3.85,6873.22,12.74
-6860.92,3.85,6874.58,17.51
-6862.11,3.82,6873.26,14.97
-6861.46,3.84,6873.52,15.90
-6861.04,3.85,6874.52,17.33
-6860.16,3.83,6873.72,17.39
-6861.77,3.84,6872.85,14.92
-6852.36,3.85,6880.33,31.82
-6862.09,3.85,6874.02,15.79
-6861.64,3.84,6873.96,16.16
-6861.70,3.85,6872.75,14.90
-6861.49,3.82,6873.44,15.77
-6860.31,3.85,6873.66,17.20
-6860.62,3.83,6875.05,18.27
-6862.22,3.83,6873.80,15.41
-6851.97,3.84,6880.21,32.08
-6862.37,3.84,6872.87,14.33
-6860.61,3.82,6872.72,15.94
-6860.58,3.86,6872.84,16.12
-6862.15,3.83,6872.86,14.53
-6857.61,3.81,6873.07,19.27
-6861.59,3.84,6872.96,15.21
-6860.54,3.84,6873.07,16.37
-6860.68,3.82,6873.16,16.29
-6862.00,3.81,6873.07,14.87
-6860.97,3.83,6872.89,15.75
-6861.12,3.82,6873.02,15.73
-6864.11,3.83,6872.90,12.62
-6861.08,3.83,6872.49,15.24
-6857.41,3.86,6872.92,19.37
-6859.45,3.82,6873.10,17.47
-6858.23,3.83,6873.70,19.30
-6853.91,3.84,6873.93,23.86
-6838.72,3.85,6872.55,37.67
-6859.59,3.73,6873.16,17.30
-6859.94,3.84,6873.31,17.21
-6860.40,3.85,6873.82,17.27
-6862.25,3.85,6873.03,14.63
-6862.89,3.86,6873.36,14.32
-6861.52,3.84,6873.58,15.91
-6864.08,3.81,6873.55,13.28
-6860.81,3.83,6872.89,15.90
-6862.06,3.84,6873.66,15.44
-6862.22,3.87,6873.40,15.04
-6862.04,3.82,6873.32,15.11
-6860.81,3.83,6873.14,16.16
-6862.15,3.81,6873.38,15.03
-6842.16,3.86,6876.26,37.95
-6859.23,3.83,6873.62,18.22
-6861.48,3.83,6873.24,15.59
-6860.67,3.84,6872.85,16.02
-6864.48,3.82,6872.88,12.23
-6864.36,3.85,6872.81,12.30
-6864.42,3.84,6872.98,12.40
-6861.80,3.86,6873.21,15.28
-6834.90,3.84,6872.67,41.62
-6855.14,1.24,6872.77,18.86
-6864.42,3.82,6872.78,12.18
-6861.77,3.81,6873.08,15.12
-6861.45,3.87,6873.02,15.43
-6859.96,3.81,6872.52,16.36
-6865.85,3.85,6872.25,10.24
-6865.84,3.85,6872.54,10.54
-6865.77,3.86,6872.41,10.50
-6863.49,3.85,6872.68,13.03
-6862.56,3.84,6872.78,14.05
-6861.29,3.84,6872.75,15.30
-6863.50,3.83,6872.63,12.97
-6863.18,3.81,6872.63,13.25
-6861.71,3.83,6873.18,15.30
-6860.11,3.84,6872.70,16.43
-6845.30,3.84,6875.60,34.14
-6859.05,3.82,6872.85,17.62
-6859.96,3.83,6873.07,16.94
-6860.91,3.86,6873.74,16.69
-6859.78,3.84,6872.90,16.96
-6841.98,3.83,6872.72,34.57
-6861.84,0.96,6872.43,11.55
-6862.31,3.83,6873.10,14.62
-6860.55,3.85,6872.95,16.25
-6865.01,3.83,6872.56,11.37
-6856.94,3.83,6876.88,23.77
-6863.83,3.83,6872.85,12.85
-6862.33,3.83,6872.71,14.21
-6860.88,3.84,6873.57,16.53
-6860.77,3.84,6872.86,15.93
-6861.47,3.84,6873.72,16.08
-6860.40,3.85,6873.34,16.79
-6862.65,3.83,6872.81,13.99
-6845.27,3.84,6875.10,33.67
-6859.65,3.81,6873.18,17.34
-6861.98,3.83,6873.59,15.44
-6861.94,3.84,6874.60,16.50
-6861.62,3.83,6873.56,15.76
-6862.98,3.86,6873.49,14.37
-6861.67,3.84,6873.52,15.69
-6861.56,3.83,6873.69,15.96
-6854.82,3.82,6873.54,22.54
-6859.54,3.82,6873.75,18.03
-6861.40,3.83,6873.21,15.64
-6860.21,3.80,6872.81,16.40
-6858.93,3.82,6873.70,18.60
-6861.46,3.83,6873.16,15.53
-6862.00,3.85,6874.41,16.26
-6840.93,3.83,6872.86,35.76
-6860.57,3.84,6873.65,16.92
-6860.20,3.83,6873.48,17.10
-6861.23,3.79,6872.81,15.38
-6863.43,3.83,6872.96,13.36
-6839.36,3.85,6873.33,37.81
-6858.56,3.85,6872.98,18.27
-6862.08,3.84,6872.75,14.52
-6860.93,3.85,6872.94,15.85
-6861.19,3.85,6873.32,15.97
-6859.79,3.88,6873.75,17.84
-6861.06,3.81,6874.27,17.02
-6860.98,3.84,6873.66,16.53
-6861.72,3.84,6873.38,15.50
-6861.71,3.85,6873.56,15.70
-6862.48,3.84,6873.55,14.91
-6862.55,3.83,6873.50,14.78
-6861.89,3.82,6873.19,15.13
-6860.16,3.85,6873.83,17.53
-6862.28,3.84,6874.00,15.56
-6862.19,3.84,6873.69,15.34
-6857.47,3.81,6873.36,19.70
-6861.17,3.85,6873.89,16.56
-6861.01,3.86,6872.81,15.65
-6861.66,3.83,6872.79,14.95
-6854.14,3.82,6873.44,23.12
-6860.00,3.84,6873.79,17.63
-6862.05,3.84,6872.60,14.38
-6860.71,3.84,6872.66,15.79
-6825.31,3.82,6878.79,57.30
-6835.66,3.83,6872.77,40.95
-6856.63,3.71,6872.75,19.82
-6861.03,3.84,6873.19,16.00
-6833.13,3.82,6872.74,43.42
-6853.17,3.72,6880.98,31.52
-6859.21,3.87,6873.24,17.90
-6860.20,3.80,6872.80,16.40
-6862.24,3.82,6873.07,14.65
-6858.79,3.83,6872.74,17.78
-6866.68,3.82,6873.70,10.84
-6867.11,3.83,6872.43,9.15
-6867.26,3.85,6872.47,9.05
-6866.17,3.82,6872.45,10.10
-6863.41,3.85,6872.77,13.21
-6861.72,3.85,6872.53,14.65
-6861.88,3.84,6872.76,14.72
-6862.00,3.83,6874.36,16.19
-6861.33,3.84,6872.84,15.36
-6861.63,3.83,6874.14,16.33
-6861.38,3.83,6873.11,15.56
-6818.62,3.86,6874.42,59.67
-6838.94,3.84,6874.09,38.99
-6858.83,3.64,6872.83,17.64
-6859.53,3.85,6872.78,17.09
-6859.71,3.83,6872.77,16.89
-6864.06,3.83,6872.76,12.54
-6861.00,3.84,6874.01,16.85
-6859.09,3.84,6872.73,17.48
-6866.13,3.84,6872.78,10.49
-6862.78,3.83,6872.73,13.78
-6861.37,3.86,6872.93,15.42
-6858.02,3.84,6873.02,18.85
-6861.50,3.83,6872.75,15.08
-6860.78,3.85,6872.69,15.76
-6860.91,3.84,6874.28,17.22
-6864.11,3.81,6872.98,12.69
-6863.88,3.86,6873.07,13.05
-6860.78,3.83,6872.84,15.90
-6861.68,3.84,6873.06,15.22
-6860.94,3.84,6873.32,16.21
-6860.91,3.85,6874.80,17.74
-6850.94,3.83,6880.88,33.77
-6860.34,3.83,6873.60,17.09
-6859.91,3.82,6873.81,17.72
-6862.86,3.84,6873.42,14.39
-6863.36,3.84,6873.64,14.12
-6861.29,3.82,6873.63,16.16
-6860.19,3.81,6873.52,17.14
-6863.41,3.83,6873.02,13.44
-6861.97,3.83,6873.72,15.57
-6861.97,3.84,6873.07,14.94
-6850.14,3.86,6878.83,32.55
-6861.03,3.84,6872.67,15.48
-6850.24,3.86,6880.97,34.59
-6860.42,3.84,6872.99,16.41
-6863.27,3.83,6872.63,13.18
-6860.76,3.82,6872.75,15.82
-6858.00,3.83,6872.74,18.57
-6861.53,3.85,6872.73,15.05
-6861.00,3.84,6873.50,16.35
-6860.86,3.83,6873.29,16.26
-6846.96,3.83,6876.97,33.84
-6861.32,3.83,6873.49,16.00
-6864.18,3.84,6874.12,13.79
-6864.62,3.84,6873.66,12.88
-6841.80,3.86,6873.29,35.34
-6859.63,3.84,6872.91,17.12
-6863.32,3.83,6873.69,14.20
-6863.61,3.84,6872.91,13.14
-6864.08,3.83,6872.46,12.22
-6863.45,3.83,6872.80,13.18
-6864.26,3.85,6872.91,12.50
-6844.87,3.82,6873.24,32.19
-6856.95,3.82,6874.03,20.90
-6863.26,3.81,6872.83,13.38
-6863.99,3.83,6872.93,12.77
-6864.50,3.85,6874.58,13.93
-6862.89,3.85,6873.16,14.12
-6862.57,3.84,6874.28,15.54
-6863.50,3.84,6873.13,13.46
-6863.70,3.86,6873.21,13.37
-6861.95,3.84,6873.25,15.15
-6860.12,3.82,6873.34,17.05
-6860.59,3.82,6873.64,16.87
-6857.99,3.82,6873.77,19.60
-6861.20,3.85,6873.29,15.93
-6861.24,3.83,6873.50,16.08
-6861.65,3.82,6874.27,16.45
-6861.39,3.82,6874.68,17.11
-6861.29,3.82,6873.61,16.14
-6861.79,3.84,6873.24,15.30
-6862.26,3.84,6874.72,16.30
-6860.74,3.84,6872.59,15.69
-6866.94,3.85,6872.34,9.25
-6865.69,3.86,6872.78,10.94
-6867.46,3.81,6878.96,15.31
-6865.47,3.85,6873.40,11.78
-6864.35,3.82,6875.56,15.03
-6862.23,3.85,6872.81,14.43
-6859.65,3.86,6873.67,17.88
-6861.83,3.83,6873.19,15.18
-6861.66,3.84,6873.50,15.68
