Time_offload,Time_process,Time_reply,Time_e2e
-6874.69,2.51,6885.21,13.03
-6872.23,3.10,6882.76,13.63
-6872.96,2.86,6882.02,11.92
-6874.74,2.52,6884.08,11.85
-6874.26,2.77,6885.30,13.81
-6872.58,3.17,6882.31,12.90
-6873.97,2.77,6883.69,12.49
-6874.17,2.79,6883.75,12.36
-6872.92,3.08,6882.68,12.85
-6873.05,2.76,6883.71,13.42
-6873.20,2.88,6884.79,14.46
-6872.14,3.11,6882.01,12.97
-6874.39,2.66,6883.36,11.63
-6874.53,2.63,6883.90,11.99
-6874.38,2.77,6884.26,12.65
-6867.11,3.85,6884.75,21.48
-6871.89,2.82,6881.24,12.17
-6874.01,2.44,6885.37,13.80
-6871.37,3.10,6882.46,14.19
-6870.68,3.43,6880.64,13.39
-6872.14,2.58,6883.62,14.06
-6870.43,3.21,6882.14,14.93
-6869.12,3.30,6880.72,14.90
-6873.31,2.40,6893.71,22.80
-6872.98,2.83,6883.64,13.49
-6871.37,3.20,6882.65,14.48
-6869.54,3.42,6881.43,15.31
-6872.86,2.58,6883.07,12.80
-6873.21,2.87,6881.60,11.26
-6875.07,2.48,6883.96,11.37
-6874.48,2.69,6885.22,13.43
-6869.61,3.71,6881.18,15.28
-6874.19,2.45,6883.54,11.81
-6874.63,2.68,6884.09,12.14
-6874.08,2.87,6883.96,12.75
-6872.65,2.98,6882.78,13.12
-6873.68,2.71,6883.73,12.76
-6874.07,2.77,6883.55,12.25
-6874.26,2.81,6883.43,11.99
-6874.28,2.72,6883.99,12.44
-6873.14,2.98,6881.78,11.61
-6874.17,2.50,6883.30,11.63
-6873.83,2.54,6883.90,12.62
-6856.06,3.84,6884.17,31.95
-6860.08,3.64,6882.03,25.59
-6864.54,2.69,6880.58,18.74
-6870.70,1.88,6883.73,14.92
-6871.36,2.72,6880.47,11.83
-6874.56,2.04,6882.97,10.44
-6875.34,2.16,6880.40,7.22
